Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Avg Wind Speed,Avg Wind Speed Flag,Total Solar Rad,Total Solar Rad Flag,deg,deg,ft,,,,Degrees F,,mph,,Lys,
Amidon,46.48844,-103.31629,2882,2023,09,09,59.639,,5.407,,294.951,
Amidon,46.48844,-103.31629,2882,2023,09,10,55.398,,5.762,,435.165,
Amidon,46.48844,-103.31629,2882,2023,09,11,53.791,,4.194,,439.093,
Amidon,46.48844,-103.31629,2882,2023,09,12,58.213,,9.476,,494.540,
Amidon,46.48844,-103.31629,2882,2023,09,13,62.643,,5.711,,471.259,
Amidon,46.48844,-103.31629,2882,2023,09,14,61.700,,6.527,,411.191,
Amidon,46.48844,-103.31629,2882,2023,09,15,54.932,,4.921,,499.604,
Amidon,46.48844,-103.31629,2882,2023,09,16,54.873,,3.664,,504.397,
Amidon,46.48844,-103.31629,2882,2023,09,17,65.170,,9.901,,495.909,
Amidon,46.48844,-103.31629,2882,2023,09,18,68.243,,8.435,,487.175,
Amidon,46.48844,-103.31629,2882,2023,09,19,57.839,,6.903,,456.135,
Amidon,46.48844,-103.31629,2882,2023,09,20,50.328,,6.346,,217.465,
Amidon,46.48844,-103.31629,2882,2023,09,21,58.595,,9.355,,176.334,
Amidon,46.48844,-103.31629,2882,2023,09,22,58.055,,7.547,,86.698,
Amidon,46.48844,-103.31629,2882,2023,09,23,57.524,,4.637,,220.505,
Amidon,46.48844,-103.31629,2882,2023,09,24,53.759,,7.270,,154.158,
Amidon,46.48844,-103.31629,2882,2023,09,25,58.790,,2.973,,442.244,
Amidon,46.48844,-103.31629,2882,2023,09,26,61.142,,9.988,,436.033,
Amidon,46.48844,-103.31629,2882,2023,09,27,62.438,,8.581,,350.619,
Amidon,46.48844,-103.31629,2882,2023,09,28,55.206,,7.717,,368.536,
Antelope Creek,47.67473,-103.43309,2214,2023,07,31,76.280,,3.702,,584.598,
Antelope Creek,47.67473,-103.43309,2214,2023,08,01,76.712,,7.006,,554.713,
Antelope Creek,47.67473,-103.43309,2214,2023,08,02,75.119,,3.503,,577.512,
Antelope Creek,47.67473,-103.43309,2214,2023,08,03,75.002,,6.371,,370.881,
Antelope Creek,47.67473,-103.43309,2214,2023,08,04,66.506,,5.179,,189.428,
Antelope Creek,47.67473,-103.43309,2214,2023,08,05,69.107,,3.680,,515.733,
Antelope Creek,47.67473,-103.43309,2214,2023,08,06,65.417,,1.671,,560.243,
Antelope Creek,47.67473,-103.43309,2214,2023,08,07,65.462,,0.875,,525.794,
Antelope Creek,47.67473,-103.43309,2214,2023,08,08,70.907,,4.069,,505.579,
Antelope Creek,47.67473,-103.43309,2214,2023,08,09,66.974,,4.698,,378.097,
Antelope Creek,47.67473,-103.43309,2214,2023,08,10,71.303,,6.017,,484.369,
Antelope Creek,47.67473,-103.43309,2214,2023,08,11,66.335,,6.744,,557.631,
Antelope Creek,47.67473,-103.43309,2214,2023,08,12,64.040,,2.631,,410.355,
Antelope Creek,47.67473,-103.43309,2214,2023,08,13,63.653,,5.503,,417.831,
Antelope Creek,47.67473,-103.43309,2214,2023,08,14,67.019,,3.087,,607.711,
Antelope Creek,47.67473,-103.43309,2214,2023,08,15,73.400,,3.438,,601.665,
Antelope Creek,47.67473,-103.43309,2214,2023,08,16,66.911,,10.127,,532.886,
Antelope Creek,47.67473,-103.43309,2214,2023,08,17,64.050,,4.118,,565.403,
Antelope Creek,47.67473,-103.43309,2214,2023,08,18,78.305,,4.145,,437.178,
Antelope Creek,47.67473,-103.43309,2214,2023,08,19,65.264,,6.505,,518.770,
Antelope Creek,47.67473,-103.43309,2214,2023,08,20,56.885,,4.118,,105.670,
Antelope Creek,47.67473,-103.43309,2214,2023,08,21,61.916,,7.433,,229.224,
Antelope Creek,47.67473,-103.43309,2214,2023,08,22,78.098,,3.872,,488.596,
Antelope Creek,47.67473,-103.43309,2214,2023,08,23,76.685,,5.695,,531.532,
Antelope Creek,47.67473,-103.43309,2214,2023,08,24,70.556,,2.664,,496.590,
Antelope Creek,47.67473,-103.43309,2214,2023,08,25,62.816,,4.009,,553.597,
Antelope Creek,47.67473,-103.43309,2214,2023,08,26,65.669,,6.134,,445.059,
Antelope Creek,47.67473,-103.43309,2214,2023,08,27,71.681,,5.834,,540.768,
Antelope Creek,47.67473,-103.43309,2214,2023,08,28,66.929,,2.843,,430.938,
Antelope Creek,47.67473,-103.43309,2214,2023,08,29,68.873,,2.259,,434.966,
Antelope Creek,47.67473,-103.43309,2214,2023,08,30,73.193,,9.847,,450.443,
Antelope Creek,47.67473,-103.43309,2214,2023,08,31,65.552,,8.574,,448.349,
Antelope Creek,47.67473,-103.43309,2214,2023,09,01,72.050,,3.702,,489.393,
Antelope Creek,47.67473,-103.43309,2214,2023,09,02,74.723,,3.933,,485.161,
Antelope Creek,47.67473,-103.43309,2214,2023,09,03,70.889,,4.503,,444.598,
Antelope Creek,47.67473,-103.43309,2214,2023,09,04,70.646,,7.214,,344.836,
Antelope Creek,47.67473,-103.43309,2214,2023,09,05,53.939,,7.125,,391.369,
Antelope Creek,47.67473,-103.43309,2214,2023,09,06,57.470,,5.272,,440.524,
Antelope Creek,47.67473,-103.43309,2214,2023,09,07,69.143,,6.899,,425.328,
Antelope Creek,47.67473,-103.43309,2214,2023,09,08,56.097,,2.651,,243.638,
Antelope Creek,47.67473,-103.43309,2214,2023,09,09,61.898,,3.326,,379.844,
Antelope Creek,47.67473,-103.43309,2214,2023,09,10,59.621,,2.881,,262.422,
Antelope Creek,47.67473,-103.43309,2214,2023,09,11,57.783,,3.369,,457.859,
Antelope Creek,47.67473,-103.43309,2214,2023,09,12,60.116,,7.346,,444.169,
Antelope Creek,47.67473,-103.43309,2214,2023,09,13,65.858,,5.286,,390.251,
Antelope Creek,47.67473,-103.43309,2214,2023,09,14,61.403,,5.577,,408.024,
Antelope Creek,47.67473,-103.43309,2214,2023,09,15,55.739,,4.894,,404.596,
Antelope Creek,47.67473,-103.43309,2214,2023,09,16,56.300,,3.436,,439.993,
Antelope Creek,47.67473,-103.43309,2214,2023,09,17,68.288,,4.320,,449.298,
Antelope Creek,47.67473,-103.43309,2214,2023,09,18,69.413,,6.561,,408.939,
Antelope Creek,47.67473,-103.43309,2214,2023,09,19,57.468,,5.713,,404.760,
Antelope Creek,47.67473,-103.43309,2214,2023,09,20,50.934,,2.655,,203.566,
Antelope Creek,47.67473,-103.43309,2214,2023,09,21,59.333,,6.724,,175.153,
Antelope Creek,47.67473,-103.43309,2214,2023,09,22,56.480,,6.096,,70.518,
Antelope Creek,47.67473,-103.43309,2214,2023,09,23,62.762,,3.631,,280.949,
Antelope Creek,47.67473,-103.43309,2214,2023,09,24,58.577,,5.413,,166.924,
Antelope Creek,47.67473,-103.43309,2214,2023,09,25,60.973,,2.590,,385.461,
Antelope Creek,47.67473,-103.43309,2214,2023,09,26,62.618,,7.630,,406.429,
Antelope Creek,47.67473,-103.43309,2214,2023,09,27,63.860,,5.702,,332.136,
Antelope Creek,47.67473,-103.43309,2214,2023,09,28,55.081,,6.006,,377.717,
Arnegard,47.93947,-103.45565,2254,2023,07,31,76.019,,6.872,,588.839,
Arnegard,47.93947,-103.45565,2254,2023,08,01,77.378,,10.013,,529.428,
Arnegard,47.93947,-103.45565,2254,2023,08,02,75.398,,5.447,,563.100,
Arnegard,47.93947,-103.45565,2254,2023,08,03,79.115,,7.386,,420.644,
Arnegard,47.93947,-103.45565,2254,2023,08,04,66.659,,6.981,,155.796,
Arnegard,47.93947,-103.45565,2254,2023,08,05,71.087,,5.069,,538.545,
Arnegard,47.93947,-103.45565,2254,2023,08,06,66.749,,3.322,,513.923,
Arnegard,47.93947,-103.45565,2254,2023,08,07,68.648,,2.617,,500.532,
Arnegard,47.93947,-103.45565,2254,2023,08,08,71.303,,6.876,,459.064,
Arnegard,47.93947,-103.45565,2254,2023,08,09,67.622,,8.487,,345.738,
Arnegard,47.93947,-103.45565,2254,2023,08,10,71.672,,9.317,,471.171,
Arnegard,47.93947,-103.45565,2254,2023,08,11,68.621,,9.339,,501.553,
Arnegard,47.93947,-103.45565,2254,2023,08,12,66.749,,5.360,,416.091,
Arnegard,47.93947,-103.45565,2254,2023,08,13,64.157,,6.718,,419.674,
Arnegard,47.93947,-103.45565,2254,2023,08,14,70.115,,5.290,,581.875,
Arnegard,47.93947,-103.45565,2254,2023,08,15,78.836,,7.219,,552.792,
Arnegard,47.93947,-103.45565,2254,2023,08,16,69.377,,13.448,,497.503,
Arnegard,47.93947,-103.45565,2254,2023,08,17,69.080,,6.890,,533.398,
Arnegard,47.93947,-103.45565,2254,2023,08,18,79.934,,8.919,,346.970,
Arnegard,47.93947,-103.45565,2254,2023,08,19,68.306,,9.335,,479.918,
Arnegard,47.93947,-103.45565,2254,2023,08,20,56.516,,6.398,,127.650,
Arnegard,47.93947,-103.45565,2254,2023,08,21,62.483,,9.831,,232.905,
Arnegard,47.93947,-103.45565,2254,2023,08,22,76.325,,6.386,,449.758,
Arnegard,47.93947,-103.45565,2254,2023,08,23,79.655,,8.362,,451.979,
Arnegard,47.93947,-103.45565,2254,2023,08,24,73.832,,5.420,,513.437,
Arnegard,47.93947,-103.45565,2254,2023,08,25,63.563,,5.067,,526.257,
Arnegard,47.93947,-103.45565,2254,2023,08,26,68.801,,11.075,,441.054,
Arnegard,47.93947,-103.45565,2254,2023,08,27,75.677,,6.986,,514.107,
Arnegard,47.93947,-103.45565,2254,2023,08,28,69.989,,3.481,,414.084,
Arnegard,47.93947,-103.45565,2254,2023,08,29,73.778,,4.586,,417.414,
Arnegard,47.93947,-103.45565,2254,2023,08,30,73.139,,14.314,,459.316,
Arnegard,47.93947,-103.45565,2254,2023,08,31,67.127,,10.784,,409.253,
Arnegard,47.93947,-103.45565,2254,2023,09,01,72.959,,5.671,,470.515,
Arnegard,47.93947,-103.45565,2254,2023,09,02,80.627,,6.438,,483.220,
Arnegard,47.93947,-103.45565,2254,2023,09,03,76.865,,8.272,,445.494,
Arnegard,47.93947,-103.45565,2254,2023,09,04,69.476,,9.341,,300.059,
Arnegard,47.93947,-103.45565,2254,2023,09,05,58.442,,8.820,,367.964,
Arnegard,47.93947,-103.45565,2254,2023,09,06,63.122,,10.643,,423.564,
Arnegard,47.93947,-103.45565,2254,2023,09,07,71.213,,9.838,,404.742,
Arnegard,47.93947,-103.45565,2254,2023,09,08,60.206,,4.107,,219.021,
Arnegard,47.93947,-103.45565,2254,2023,09,09,64.166,,5.004,,362.035,
Arnegard,47.93947,-103.45565,2254,2023,09,10,62.771,,6.190,,241.803,
Arnegard,47.93947,-103.45565,2254,2023,09,11,63.626,,6.331,,456.985,
Arnegard,47.93947,-103.45565,2254,2023,09,12,61.763,,13.169,,408.273,
Arnegard,47.93947,-103.45565,2254,2023,09,13,66.236,,9.731,,386.615,
Arnegard,47.93947,-103.45565,2254,2023,09,14,63.212,,5.814,,385.383,
Arnegard,47.93947,-103.45565,2254,2023,09,15,58.164,,6.223,,355.448,
Arnegard,47.93947,-103.45565,2254,2023,09,16,61.977,,7.702,,415.253,
Arnegard,47.93947,-103.45565,2254,2023,09,17,70.934,,9.639,,427.609,
Arnegard,47.93947,-103.45565,2254,2023,09,18,72.608,,9.142,,367.791,
Arnegard,47.93947,-103.45565,2254,2023,09,19,63.842,,7.324,,386.876,
Arnegard,47.93947,-103.45565,2254,2023,09,20,54.487,,5.002,,193.532,
Arnegard,47.93947,-103.45565,2254,2023,09,21,62.096,,10.174,,186.588,
Arnegard,47.93947,-103.45565,2254,2023,09,22,55.409,,8.597,,70.363,
Arnegard,47.93947,-103.45565,2254,2023,09,23,63.635,,5.601,,262.049,
Arnegard,47.93947,-103.45565,2254,2023,09,24,61.061,,5.653,,182.720,
Arnegard,47.93947,-103.45565,2254,2023,09,25,64.211,,4.208,,356.600,
Arnegard,47.93947,-103.45565,2254,2023,09,26,62.474,,12.540,,379.052,
Arnegard,47.93947,-103.45565,2254,2023,09,27,63.086,,9.579,,289.391,
Arnegard,47.93947,-103.45565,2254,2023,09,28,61.475,,7.547,,361.356,
Ayr,47.04639,-97.49481,1215,2023,07,31,69.242,,4.196,,559.254,
Ayr,47.04639,-97.49481,1215,2023,08,01,78.377,,7.234,,601.190,
Ayr,47.04639,-97.49481,1215,2023,08,02,77.684,,4.161,,650.345,
Ayr,47.04639,-97.49481,1215,2023,08,03,76.451,,4.727,,629.275,
Ayr,47.04639,-97.49481,1215,2023,08,04,69.467,,3.358,,356.336,
Ayr,47.04639,-97.49481,1215,2023,08,05,71.060,,5.212,,189.721,
Ayr,47.04639,-97.49481,1215,2023,08,06,68.522,,6.749,,467.978,
Ayr,47.04639,-97.49481,1215,2023,08,07,68.117,,3.121,,551.720,
Ayr,47.04639,-97.49481,1215,2023,08,08,70.889,,6.617,,472.321,
Ayr,47.04639,-97.49481,1215,2023,08,09,68.774,,5.411,,500.704,
Ayr,47.04639,-97.49481,1215,2023,08,10,63.698,,5.686,,300.163,
Ayr,47.04639,-97.49481,1215,2023,08,11,67.748,,4.715,,404.531,
Ayr,47.04639,-97.49481,1215,2023,08,12,65.732,,5.210,,491.023,
Ayr,47.04639,-97.49481,1215,2023,08,13,60.134,,3.646,,82.030,
Ayr,47.04639,-97.49481,1215,2023,08,14,67.037,,3.711,,590.155,
Ayr,47.04639,-97.49481,1215,2023,08,15,72.761,,7.878,,594.723,
Ayr,47.04639,-97.49481,1215,2023,08,16,68.864,,8.952,,264.619,
Ayr,47.04639,-97.49481,1215,2023,08,17,63.806,,6.017,,590.888,
Ayr,47.04639,-97.49481,1215,2023,08,18,70.466,,10.469,,548.357,
Ayr,47.04639,-97.49481,1215,2023,08,19,72.194,,7.391,,548.545,
Ayr,47.04639,-97.49481,1215,2023,08,20,58.091,,6.098,,157.938,
Ayr,47.04639,-97.49481,1215,2023,08,21,67.622,,8.503,,223.414,
Ayr,47.04639,-97.49481,1215,2023,08,22,69.062,,6.042,,173.040,
Ayr,47.04639,-97.49481,1215,2023,08,23,69.944,,4.364,,168.074,
Ayr,47.04639,-97.49481,1215,2023,08,24,76.046,,3.713,,481.856,
Ayr,47.04639,-97.49481,1215,2023,08,25,67.154,,8.008,,547.619,
Ayr,47.04639,-97.49481,1215,2023,08,26,63.932,,4.235,,459.772,
Ayr,47.04639,-97.49481,1215,2023,08,27,70.592,,6.791,,536.675,
Ayr,47.04639,-97.49481,1215,2023,08,28,69.746,,4.436,,472.391,
Ayr,47.04639,-97.49481,1215,2023,08,29,65.975,,5.749,,522.661,
Ayr,47.04639,-97.49481,1215,2023,08,30,65.534,,5.400,,539.752,
Ayr,47.04639,-97.49481,1215,2023,08,31,74.174,,10.639,,453.164,
Ayr,47.04639,-97.49481,1215,2023,09,01,75.569,,5.744,,430.997,
Ayr,47.04639,-97.49481,1215,2023,09,02,76.991,,5.418,,490.920,
Ayr,47.04639,-97.49481,1215,2023,09,03,77.261,,4.443,,512.295,
Ayr,47.04639,-97.49481,1215,2023,09,04,80.384,,7.429,,361.678,
Ayr,47.04639,-97.49481,1215,2023,09,05,61.898,,12.388,,81.577,
Ayr,47.04639,-97.49481,1215,2023,09,06,58.535,,5.416,,498.860,
Ayr,47.04639,-97.49481,1215,2023,09,07,58.424,,5.590,,478.685,
Ayr,47.04639,-97.49481,1215,2023,09,08,63.968,,6.319,,460.798,
Ayr,47.04639,-97.49481,1215,2023,09,09,63.059,,7.588,,357.642,
Ayr,47.04639,-97.49481,1215,2023,09,10,60.602,,3.210,,484.146,
Ayr,47.04639,-97.49481,1215,2023,09,11,53.714,,4.970,,159.528,
Ayr,47.04639,-97.49481,1215,2023,09,12,54.577,,3.888,,474.727,
Ayr,47.04639,-97.49481,1215,2023,09,13,55.754,,8.306,,450.455,
Ayr,47.04639,-97.49481,1215,2023,09,14,65.750,,5.055,,242.076,
Ayr,47.04639,-97.49481,1215,2023,09,15,59.792,,6.827,,422.638,
Ayr,47.04639,-97.49481,1215,2023,09,16,55.110,,4.780,,182.108,
Ayr,47.04639,-97.49481,1215,2023,09,17,55.303,,4.299,,465.499,
Ayr,47.04639,-97.49481,1215,2023,09,18,63.918,,9.057,,415.985,
Ayr,47.04639,-97.49481,1215,2023,09,19,73.238,,5.017,,427.521,
Ayr,47.04639,-97.49481,1215,2023,09,20,65.660,,6.791,,422.390,
Ayr,47.04639,-97.49481,1215,2023,09,21,67.091,,8.849,,183.514,
Ayr,47.04639,-97.49481,1215,2023,09,22,64.274,,6.351,,150.836,
Ayr,47.04639,-97.49481,1215,2023,09,23,63.257,,6.483,,57.204,
Ayr,47.04639,-97.49481,1215,2023,09,24,59.963,,3.418,,193.571,
Ayr,47.04639,-97.49481,1215,2023,09,25,55.796,,6.073,,71.826,
Ayr,47.04639,-97.49481,1215,2023,09,26,62.375,,5.203,,212.605,
Ayr,47.04639,-97.49481,1215,2023,09,27,60.305,,5.883,,161.553,
Ayr,47.04639,-97.49481,1215,2023,09,28,65.453,,9.198,,306.718,
Baker,48.167128,-99.64839,1703,2023,07,31,70.061,,5.536,,431.734,
Baker,48.167128,-99.64839,1703,2023,08,01,77.324,,4.561,,582.915,
Baker,48.167128,-99.64839,1703,2023,08,02,73.778,,2.168,,611.178,
Baker,48.167128,-99.64839,1703,2023,08,03,74.840,,4.485,,553.868,
Baker,48.167128,-99.64839,1703,2023,08,04,68.936,,2.805,,252.965,
Baker,48.167128,-99.64839,1703,2023,08,05,70.916,,3.255,,351.426,
Baker,48.167128,-99.64839,1703,2023,08,06,67.514,,4.745,,535.505,
Baker,48.167128,-99.64839,1703,2023,08,07,67.541,,3.129,,535.081,
Baker,48.167128,-99.64839,1703,2023,08,08,67.937,,4.062,,490.272,
Baker,48.167128,-99.64839,1703,2023,08,09,63.374,,3.639,,307.494,
Baker,48.167128,-99.64839,1703,2023,08,10,61.610,,5.480,,199.953,
Baker,48.167128,-99.64839,1703,2023,08,11,65.732,,7.165,,475.999,
Baker,48.167128,-99.64839,1703,2023,08,12,63.221,,5.373,,534.835,
Baker,48.167128,-99.64839,1703,2023,08,13,61.142,,4.299,,154.255,
Baker,48.167128,-99.64839,1703,2023,08,14,66.092,,3.660,,567.756,
Baker,48.167128,-99.64839,1703,2023,08,15,74.102,,4.707,,556.228,
Baker,48.167128,-99.64839,1703,2023,08,16,67.235,,11.549,,382.511,
Baker,48.167128,-99.64839,1703,2023,08,17,62.141,,5.588,,556.655,
Baker,48.167128,-99.64839,1703,2023,08,18,71.717,,7.516,,476.176,
Baker,48.167128,-99.64839,1703,2023,08,19,62.807,,7.917,,498.220,
Baker,48.167128,-99.64839,1703,2023,08,20,57.443,,2.673,,226.434,
Baker,48.167128,-99.64839,1703,2023,08,21,58.910,,7.031,,163.243,
Baker,48.167128,-99.64839,1703,2023,08,22,65.687,,4.156,,224.240,
Baker,48.167128,-99.64839,1703,2023,08,23,70.574,,3.975,,270.929,
Baker,48.167128,-99.64839,1703,2023,08,24,73.508,,2.973,,326.321,
Baker,48.167128,-99.64839,1703,2023,08,25,60.899,,5.633,,426.336,
Baker,48.167128,-99.64839,1703,2023,08,26,59.864,,4.172,,442.392,
Baker,48.167128,-99.64839,1703,2023,08,27,69.755,,4.340,,508.272,
Baker,48.167128,-99.64839,1703,2023,08,28,68.450,,4.478,,482.110,
Baker,48.167128,-99.64839,1703,2023,08,29,66.326,,4.396,,465.001,
Baker,48.167128,-99.64839,1703,2023,08,30,65.102,,7.031,,457.173,
Baker,48.167128,-99.64839,1703,2023,08,31,72.131,,7.644,,481.082,
Baker,48.167128,-99.64839,1703,2023,09,01,70.583,,4.917,,466.522,
Baker,48.167128,-99.64839,1703,2023,09,02,74.561,,4.507,,480.320,
Baker,48.167128,-99.64839,1703,2023,09,03,73.121,,3.344,,454.747,
Baker,48.167128,-99.64839,1703,2023,09,04,75.128,,6.190,,426.147,
Baker,48.167128,-99.64839,1703,2023,09,05,54.914,,8.344,,149.168,
Baker,48.167128,-99.64839,1703,2023,09,06,56.178,,3.154,,475.877,
Baker,48.167128,-99.64839,1703,2023,09,07,60.591,,5.921,,427.782,
Baker,48.167128,-99.64839,1703,2023,09,08,63.977,,4.199,,389.544,
Baker,48.167128,-99.64839,1703,2023,09,09,60.611,,2.474,,319.775,
Baker,48.167128,-99.64839,1703,2023,09,10,61.880,,3.069,,417.080,
Baker,48.167128,-99.64839,1703,2023,09,11,52.896,,4.026,,207.551,
Baker,48.167128,-99.64839,1703,2023,09,12,52.465,,4.510,,468.203,
Baker,48.167128,-99.64839,1703,2023,09,13,55.758,,6.407,,418.986,
Baker,48.167128,-99.64839,1703,2023,09,14,63.563,,5.190,,401.096,
Baker,48.167128,-99.64839,1703,2023,09,15,55.612,,6.995,,344.418,
Baker,48.167128,-99.64839,1703,2023,09,16,54.157,,3.015,,270.811,
Baker,48.167128,-99.64839,1703,2023,09,17,57.831,,6.183,,423.340,
Baker,48.167128,-99.64839,1703,2023,09,18,68.054,,6.143,,305.440,
Baker,48.167128,-99.64839,1703,2023,09,19,67.775,,4.485,,406.285,
Baker,48.167128,-99.64839,1703,2023,09,20,59.144,,5.570,,358.374,
Baker,48.167128,-99.64839,1703,2023,09,21,59.945,,6.492,,185.004,
Baker,48.167128,-99.64839,1703,2023,09,22,59.450,,7.223,,101.627,
Baker,48.167128,-99.64839,1703,2023,09,23,62.195,,6.257,,93.598,
Baker,48.167128,-99.64839,1703,2023,09,24,60.908,,5.436,,96.738,
Baker,48.167128,-99.64839,1703,2023,09,25,58.937,,2.904,,203.428,
Baker,48.167128,-99.64839,1703,2023,09,26,59.216,,3.704,,129.075,
Baker,48.167128,-99.64839,1703,2023,09,27,60.917,,6.673,,203.850,
Baker,48.167128,-99.64839,1703,2023,09,28,60.692,,6.413,,194.780,
Banks,47.91997,-103.24063,2025,2023,07,31,76.433,,4.000,,593.088,
Banks,47.91997,-103.24063,2025,2023,08,01,77.882,,7.500,,523.064,
Banks,47.91997,-103.24063,2025,2023,08,02,74.039,,2.890,,543.229,
Banks,47.91997,-103.24063,2025,2023,08,03,78.476,,4.702,,421.201,
Banks,47.91997,-103.24063,2025,2023,08,04,66.767,,4.396,,166.094,
Banks,47.91997,-103.24063,2025,2023,08,05,71.375,,6.100,,518.869,
Banks,47.91997,-103.24063,2025,2023,08,06,64.670,,2.747,,507.782,
Banks,47.91997,-103.24063,2025,2023,08,07,65.408,,1.698,,502.340,
Banks,47.91997,-103.24063,2025,2023,08,08,69.377,,4.248,,452.320,
Banks,47.91997,-103.24063,2025,2023,08,09,67.568,,5.384,,345.045,
Banks,47.91997,-103.24063,2025,2023,08,10,70.952,,6.055,,452.359,
Banks,47.91997,-103.24063,2025,2023,08,11,68.468,,9.259,,535.385,
Banks,47.91997,-103.24063,2025,2023,08,12,63.033,,4.881,,437.282,
Banks,47.91997,-103.24063,2025,2023,08,13,64.076,,6.586,,364.915,
Banks,47.91997,-103.24063,2025,2023,08,14,66.326,,3.315,,587.655,
Banks,47.91997,-103.24063,2025,2023,08,15,75.164,,3.633,,554.469,
Banks,47.91997,-103.24063,2025,2023,08,16,66.281,,11.916,,520.991,
Banks,47.91997,-103.24063,2025,2023,08,17,64.495,,3.930,,538.853,
Banks,47.91997,-103.24063,2025,2023,08,18,75.470,,3.691,,367.115,
Banks,47.91997,-103.24063,2025,2023,08,19,68.756,,8.666,,493.814,
Banks,47.91997,-103.24063,2025,2023,08,20,57.227,,3.995,,126.670,
Banks,47.91997,-103.24063,2025,2023,08,21,61.907,,7.442,,166.629,
Banks,47.91997,-103.24063,2025,2023,08,22,76.802,,4.293,,431.615,
Banks,47.91997,-103.24063,2025,2023,08,23,78.800,,5.706,,454.628,
Banks,47.91997,-103.24063,2025,2023,08,24,71.096,,3.827,,487.010,
Banks,47.91997,-103.24063,2025,2023,08,25,64.346,,5.577,,526.305,
Banks,47.91997,-103.24063,2025,2023,08,26,64.292,,6.315,,445.425,
Banks,47.91997,-103.24063,2025,2023,08,27,70.286,,6.382,,517.475,
Banks,47.91997,-103.24063,2025,2023,08,28,66.155,,2.839,,431.096,
Banks,47.91997,-103.24063,2025,2023,08,29,68.378,,2.080,,419.701,
Banks,47.91997,-103.24063,2025,2023,08,30,73.886,,10.876,,448.749,
Banks,47.91997,-103.24063,2025,2023,08,31,66.722,,7.771,,425.728,
Banks,47.91997,-103.24063,2025,2023,09,01,72.392,,4.467,,469.614,
Banks,47.91997,-103.24063,2025,2023,09,02,75.209,,4.138,,483.547,
Banks,47.91997,-103.24063,2025,2023,09,03,70.799,,4.407,,447.901,
Banks,47.91997,-103.24063,2025,2023,09,04,70.232,,8.925,,372.505,
Banks,47.91997,-103.24063,2025,2023,09,05,54.849,,8.035,,362.641,
Banks,47.91997,-103.24063,2025,2023,09,06,58.183,,5.467,,434.775,
Banks,47.91997,-103.24063,2025,2023,09,07,69.845,,7.017,,400.336,
Banks,47.91997,-103.24063,2025,2023,09,08,57.669,,2.962,,242.386,
Banks,47.91997,-103.24063,2025,2023,09,09,63.590,,3.212,,381.040,
Banks,47.91997,-103.24063,2025,2023,09,10,61.745,,2.669,,227.446,
Banks,47.91997,-103.24063,2025,2023,09,11,59.178,,3.619,,448.480,
Banks,47.91997,-103.24063,2025,2023,09,12,60.689,,6.543,,420.427,
Banks,47.91997,-103.24063,2025,2023,09,13,64.589,,3.780,,378.279,
Banks,47.91997,-103.24063,2025,2023,09,14,63.806,,6.682,,388.951,
Banks,47.91997,-103.24063,2025,2023,09,15,55.112,,5.621,,388.481,
Banks,47.91997,-103.24063,2025,2023,09,16,55.736,,2.425,,412.965,
Banks,47.91997,-103.24063,2025,2023,09,17,65.963,,4.389,,429.698,
Banks,47.91997,-103.24063,2025,2023,09,18,68.567,,6.451,,385.381,
Banks,47.91997,-103.24063,2025,2023,09,19,60.049,,5.659,,396.870,
Banks,47.91997,-103.24063,2025,2023,09,20,50.961,,3.344,,180.167,
Banks,47.91997,-103.24063,2025,2023,09,21,63.212,,6.771,,209.685,
Banks,47.91997,-103.24063,2025,2023,09,22,55.985,,7.064,,63.639,
Banks,47.91997,-103.24063,2025,2023,09,23,64.031,,4.861,,212.012,
Banks,47.91997,-103.24063,2025,2023,09,24,61.781,,5.821,,202.644,
Banks,47.91997,-103.24063,2025,2023,09,25,60.288,,1.550,,363.397,
Banks,47.91997,-103.24063,2025,2023,09,26,60.089,,8.178,,382.916,
Banks,47.91997,-103.24063,2025,2023,09,27,62.942,,6.351,,236.733,
Banks,47.91997,-103.24063,2025,2023,09,28,55.943,,6.626,,342.629,
Battleview,48.67471,-102.69032,2454,2023,07,31,74.525,,5.635,,593.395,
Battleview,48.67471,-102.69032,2454,2023,08,01,73.931,,7.778,,392.393,
Battleview,48.67471,-102.69032,2454,2023,08,02,73.454,,3.845,,602.918,
Battleview,48.67471,-102.69032,2454,2023,08,03,77.279,,5.630,,504.279,
Battleview,48.67471,-102.69032,2454,2023,08,04,65.723,,3.306,,156.759,
Battleview,48.67471,-102.69032,2454,2023,08,05,68.792,,7.507,,567.378,
Battleview,48.67471,-102.69032,2454,2023,08,06,66.578,,5.398,,483.521,
Battleview,48.67471,-102.69032,2454,2023,08,07,66.497,,3.722,,538.407,
Battleview,48.67471,-102.69032,2454,2023,08,08,67.568,,3.447,,518.080,
Battleview,48.67471,-102.69032,2454,2023,08,09,59.909,,6.735,,301.424,
